attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,752076,0,,awesome,5,ITA1900,I love his class.  He made things really easy to understand.His TA Luca was soooo hot!!! and helpful too.,03/27/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1048771333000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,751239,0,,awesome,5,ITA1912,One of the best profs at Ottawa U!!!  So passionate.  And really really wants you to learn.  He's great.  If you work hard you can get an A.  His class is also a lot of fun,03/27/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1048759791000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,553707,0,,awesome,5,ITA1113,"WOW!  AWESOME  COURSE, GREAT  PROF",02/10/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1044877484000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,551355,0,,average,2,ITA1114,He'll screw you on the participation mark - watch out!,02/08/2003,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1044734978000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,545018,0,,awesome,5,ITA1113,Very intelligent and engaging.  An incredible professor!,02/06/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1044495474000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,497552,0,,awesome,4,ITA1113,No Comments,01/16/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1042739472000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,389579,0,,awesome,5,ITA1114,Ricci is the godfather of profs,12/03/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1038928104000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,371528,0,,good,5,ITA1113,Really Italian,11/25/2002,2.0,2.0,,3,N/A,4.0,4.0,1,N/A,1038229297000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,341762,0,,average,1,ITA1114,cool prof but his notes are a mess.  You really have to be self-motivated.,11/14/2002,3.0,3.0,,4,N/A,2.5,2.5,1,N/A,1037232203000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,333256,0,,awesome,5,ITA1114,"hot topic, learn something each class",11/11/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1037008096000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,327842,0,,awful,1,ITA1114,No Comments,11/07/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1036705764000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,326678,0,,poor,1,1911,His notes are all over the place! Get organized!,11/07/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1036682960000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,325727,0,,awesome,5,ITA1114,"Super prof,  even better class. Unbelievably knowledgable",11/07/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1036632696000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,281627,0,,good,4,ITA1113,No Comments,10/08/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1034117427000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,176339,0,,awesome,5,ITA1912,No Comments,04/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1018823506000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,150412,0,,awesome,5,ITA1912,"fun course, but learned italian",03/27/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1017254851000,N/A,1452,N/A,,C,[],people,people
N/A,good,good,good,0,137168,0,,awesome,5,ITA1114,"tremondous class, great films",03/15/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1016202820000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,110761,0,,awesome,5,ITA1113,inspirational:  learned much about myself and heritage,02/12/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1013502871000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,101461,0,,awesome,5,ITA1114,excellent movies; superb prof. everything you ever wanted to know about everythi,02/07/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1013091515000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,56818,0,,awesome,4,ITA1911,"I really like Franco, he's entertaining",11/11/2001,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1005523005000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,49852,0,,awesome,4,ITA1911,I love this guy and his course.... makes me want to major in Italian!!!,10/19/2001,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1003490973000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,46080,0,,awesome,4,ITA1911,Prof. Ricci will make you smile... added bonus: hot TA.,10/01/2001,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1001939898000,N/A,1452,N/A,,N/A,[],people,people
